Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
MVIS,"Microvision, Inc.",Capital Goods,Industrial Machinery/Components,1996,0.5838,66771000.0,nan,-3.68,-0.21,4.05,nan,3.8,-2.35,-174.09,-173.96,-71.41,-834.31,16500000.0,0.17,-38.4,6970000.0,-26660000.0,-0.289,1.1429,nan,4610000.0,0.04,2310000.0,nan,0.47,-0.04,-26680000.0,-18300000.0,2.0,113270000.0,nan,nan,nan,nan,nan,0.0
MCEP,"Mid-Con Energy Partners, LP",Energy,Oil & Gas Production,2011,0.4,12007000.0,nan,2.29,nan,0.19,0.2,1.77,3.28,0.5,-4.77,-0.91,0.34,64700000.0,2.12,7.2,40600000.0,35070000.0,-0.14,-0.875,nan,nan,0.02,67090000.0,69.22,1.27,1.97,17100000.0,nan,1.87,30790000.0,nan,nan,0.0,0.0,nan,0.0
MBCN,Middlefield Banc Corp.,Finance,Major Banks,n/a,46.7,151797000.0,11.71,12.35,nan,3.39,1.13,2.56,nan,29.09,37.73,1.06,10.14,44800000.0,13.81,7.7,43340000.0,nan,4.0,1.0521,6.2,135380000.0,41.75,98430000.0,nan,nan,41.4,14170000.0,nan,0.34,3240000.0,1.12,2.39,1.12,2.4,2.78,28.0
MSEX,Middlesex Water Company,Public Utilities,Water Supply,n/a,65.09,1081000000.0,31.82,32.53,12.17,7.94,4.09,9.66,25.68,24.97,26.28,2.91,13.48,136070000.0,8.28,-4.4,67010000.00000001,51200000.0,2.05,0.8909,-6.1,2990000.0,0.18,237110000.0,89.23,0.31,15.9,38260000.0,-44630000.0,0.31,16610000.0,0.96,1.48,0.94,1.46,2.38,46.26
MSBI,"Midland States Bancorp, Inc.",Finance,Major Banks,2016,26.57,641732000.0,11.7,9.54,1.51,2.6,0.99,5.04,nan,22.33,32.14,0.98,8.95,247060000.0,10.31,-1.7,241490000.0,nan,2.25,1.0308,28.0,249210000.0,10.23,849210000.0,nan,nan,26.67,113590000.0,nan,1.36,24360000.0,0.97,3.67,0.93,3.5,nan,40.75
MOFG,"MidWestOne Financial Group, Inc.",Finance,Major Banks,n/a,30.83,494465000.0,12.13,9.59,1.31,3.71,1.01,5.92,nan,24.27,36.8,0.82,7.76,133320000.0,10.35,39.1,121470000.0,nan,2.51,0.9863,30.9,118610000.0,7.31,413700000.0,nan,nan,30.11,39660000.0,nan,1.1,16219999.999999998,0.81,2.66,0.8,2.6,2.17,31.8
MIME,Mimecast Limited,Technology,Computer Software: Prepackaged Software,2015,36.39,2191000000.0,nan,53.74,0.85,6.06,11.46,6.2,79.76,-2.09,-0.66,-0.28,-4.59,361200000.0,5.97,26.6,249500000.0,28100000.0,-0.13,1.1429,nan,196840000.0,3.19,247590000.0,129.55,1.2,3.1,78120000.0,72490000.0,1.14,61760000.0,nan,nan,nan,nan,nan,0.0
MDXG,"MiMedx Group, Inc",Health Care,Medical/Dental Instruments,n/a,4.95,551555000.0,16.01,nan,nan,1.82,3.7,1.62,12.93,11.64,10.63,11.19,26.59,303470000.0,2.85,31.3,214200000.0,37960000.0,0.311,1.0,425.7,36520000.0,0.34,nan,0.01,3.25,1.35,58750000.0,43510000.0,0.69,110750000.0,nan,nan,nan,nan,nan,0.0
NERV,"Minerva Neurosciences, Inc",Health Care,Major Pharmaceuticals,2014,8.35,319229000.0,nan,-4.87,nan,nan,4.74,nan,-4.53,0.0,0.0,-24.57,-60.17,nan,nan,nan,nan,-55250000.0,-1.38,0.7619,nan,69290000.0,1.78,nan,0.54,9.34,1.72,-39510000.0,-19920000.0,1.41,39030000.0,nan,nan,nan,nan,nan,0.0
MGEN,"Miragen Therapeutics, Inc.",Health Care,Medical Specialities,2014,0.78,23970000.0,nan,-0.76,nan,5.57,0.72,-2.28,0.25,0.0,-935.48,-38.53,-78.83,4310000.0,0.14,15.2,-22040000.0,-39990000.0,-1.291,0.7838,nan,43950000.0,1.42,10150000.0,30.36,5.26,1.08,-33960000.0,-19710000.0,1.8,31050000.0,nan,nan,nan,nan,nan,0.0
MRTX,"Mirati Therapeutics, Inc.",Health Care,Major Pharmaceuticals,n/a,85.09,3317000000.0,nan,-15.27,nan,628.29,6.89,535.76,-19.01,0.0,-2822.16,-24.3,-39.63,5280000.0,0.16,nan,12930000.0,-148820000.0,-4.18,1.05,nan,488770000.0,12.44,nan,0.04,17.57,12.26,-113920000.0,-55800000.0,2.77,39300000.0,nan,nan,nan,nan,nan,0.0
MSON,"MISONIX, Inc.",Capital Goods,Medical Specialities,1992,19.09,189315000.0,nan,-327.0,-1.92,4.87,8.72,4.67,-31.58,-19.01,-19.07,-15.71,-32.04,38850000.0,4.16,13.4,27280000.0,-5750000.0,-0.79,1.6667,nan,7840000.0,0.81,nan,nan,2.73,2.25,-3680000.0,nan,0.53,9650000.0,nan,nan,nan,nan,nan,0.0
MIND,"Mitcham Industries, Inc.",Technology,Diversified Commercial Services,1994,3.24,39296000.0,nan,nan,-0.28,0.86,1.24,1.2,-9.64,-32.57,-18.34,-8.0,-26.61,45730000.0,3.77,6.6,11740000.0,-5690000.0,-1.39,1.5789,nan,7490000.0,0.62,2740000.0,5.26,4.38,2.61,-3160000.0,4730000.0,2.52,12130000.0,nan,nan,nan,nan,nan,0.0
MITK,"Mitek Systems, Inc.",Technology,Computer peripheral equipment,n/a,9.61,378066000.0,nan,18.82,1.65,4.69,3.66,4.35,37.86,-7.61,1.5,0.58,-6.21,80610000.0,2.08,36.0,54870000.0,9270000.0,-0.16,1.0909,nan,27980000.0,0.7,nan,0.68,2.16,2.57,9140000.0,16960000.0,-0.8,40180000.0,nan,nan,nan,nan,nan,0.0
MMAC,"MMA Capital Management, LLC",Finance,Real Estate,n/a,30.65,175130000.0,2.77,nan,nan,12.34,0.8,19.12,nan,465.02,12.03,0.29,26.09,14190000.0,2.42,9.2,13080000.0,nan,10.74,0.0189,740.7,11590000.0,1.97,107870000.0,50.26,13.66,37.14,22840000.0,-2450000.0,0.94,5890000.0,nan,nan,nan,nan,nan,0.0
MINI,"Mobile Mini, Inc.",Capital Goods,Metal Fabrications,1994,36.85,1658000000.0,nan,17.26,1.38,2.72,2.01,4.3,11.94,-0.95,24.83,4.55,-0.68,610420000.0,13.75,5.8,206670000.0,220000000.0,-0.13,1.025,-6.3,4690000.0,0.11,990130000.0,120.95,1.11,18.5,190700000.0,73060000.0,1.47,44690000.0,1.1,2.96,1.05,2.84,2.44,nan
MOBL,"MobileIron, Inc.",Technology,Computer Software: Prepackaged Software,2014,6.81,719177000.0,nan,93.57,nan,3.55,19.21,3.14,-15.73,-23.43,-21.86,-14.46,-104.32,202320000.0,1.9,10.3,158270000.0,-40420000.0,-0.44,1.0,nan,100580000.0,0.92,17110000.0,45.71,1.31,0.34,11250000.0,23370000.0,0.81,109800000.0,nan,nan,nan,nan,nan,0.0
MTEM,"Molecular Templates, Inc.",Health Care,Major Pharmaceuticals,n/a,6.7,244520000.0,nan,-5.09,nan,10.23,2.74,7.83,-7.05,-113.85,-115.75,-16.42,-35.92,23890000.0,0.69,298.5,-16920000.0,-26520000.0,-0.79,1.087,nan,72320000.0,1.96,14790000.0,16.57,3.11,2.42,-13210000.0,-7500000.0,2.57,36940000.0,nan,nan,nan,nan,nan,0.0
MBRX,"Moleculin Biotech, Inc.",Health Care,Major Pharmaceuticals,2016,1.13,50169000.0,nan,-2.71,nan,nan,2.27,nan,-2.11,0.0,0.0,-33.83,-51.94,nan,nan,nan,nan,-14980000.0,-0.32,0.3,nan,18700000.0,0.41,nan,0.93,2.11,0.49,-15120000.0,-3410000.0,1.96,45200000.0,nan,nan,nan,nan,nan,0.0
MNTA,"Momenta Pharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2004,13.66,1355000000.0,nan,-7.15,0.04,20.23,4.18,16.81,-5.9,0.0,-310.8,-29.74,-73.13,67000000.0,0.75,-60.2,25590000.0,-190820000.0,-2.44,2.7619,nan,270370000.0,2.84,89410000.0,28.59,7.59,3.29,-191850000.0,-143630000.0,2.12,98710000.0,nan,nan,nan,nan,nan,0.0
MOMO,Momo Inc.,Technology,Computer Software: Prepackaged Software,2014,33.13,6461000000.0,15.3,9.55,44.76,nan,4.34,nan,nan,14.72,0.0,10.19,21.5,nan,nan,31.7,6230000000.0,nan,2.04,1.1127,-2.5,nan,nan,nan,44.34,6.03,7.19,nan,nan,2.37,207630000.0,nan,nan,nan,nan,nan,0.0
MKGI,"Monaker Group, Inc.",Consumer Services,Transportation Services,n/a,2.19,23505000.0,5.24,-4.34,nan,51.97,2.74,54.2,nan,831.3,-1302.8,-42.1,81.87,nan,0.05,-70.8,nan,nan,0.414,0.875,nan,nan,0.02,1270000.0,14.99,0.22,0.79,-4030000.0000000005,-2150000.0,2.4,10830000.0,nan,nan,nan,nan,nan,0.0
MCRI,"Monarch Casino & Resort, Inc.",Consumer Services,Hotels/Resorts,1993,42.54,746930000.0,22.37,15.38,1.54,3.04,2.32,3.54,15.04,14.01,17.62,5.97,11.44,245640000.0,13.7,4.8,145560000.0,57770000.0,1.85,1.087,0.4,26530000.0,1.47,148490000.0,46.24,0.64,17.83,61940000.0,-103070000.0,0.92,18050000.0,nan,nan,nan,nan,nan,0.0
MDLZ,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,n/a,55.45,79881000000.0,21.69,20.67,3.84,3.11,3.06,3.86,20.46,14.57,15.28,3.87,14.58,25660000000.0,17.64,-0.8,10350000000.0,4840000000.0,2.55,1.0,153.8,1260000000.0,0.88,20380000000.0,77.85,0.44,18.09,3810000000.0,2630000000.0,0.78,1440000000.0,1.14,2.05,1.04,1.88,1.75,40.78
MGI,"Moneygram International, Inc.",Miscellaneous,Business Services,n/a,4.59,271470000.0,nan,15.07,-1.69,0.2,nan,0.8,6.82,-5.56,2.46,0.46,nan,1330000000.0,20.5,-13.6,715400000.0,156600000.0,-1.14,2.0,nan,133500000.0,1.88,891800000.0,nan,25.9,-3.34,17500000.0,135910000.0,3.02,62050000.0,nan,nan,nan,nan,nan,0.0
MDB,"MongoDB, Inc.",Technology,Computer Software: Prepackaged Software,2017,128.01,6608000000.0,nan,-158.55,nan,19.1,27.57,18.71,-62.26,-33.31,-32.12,-9.88,-51.46,346020000.0,6.38,66.7,193450000.0,-103970000.0,-2.12,0.9286,nan,436050000.0,7.74,301890000.0,126.13,2.82,4.26,-26470000.0,-21960000.0,nan,41960000.0,nan,nan,nan,nan,nan,0.0
MPWR,"Monolithic Power Systems, Inc.",Technology,Semiconductors,2004,160.67,6773000000.0,66.73,32.03,1.63,11.18,9.62,10.58,51.93,17.51,18.15,8.65,16.53,605840000.0,14.2,8.0,322670000.0,123410000.0,2.35,1.0,-14.5,366470000.0,8.47,1990000.0,0.28,6.64,16.29,182630000.0,52800000.0,1.65,43240000.0,1.6,1.02,1.4,0.88,0.96,59.57
TYPE,Monotype Imaging Holdings Inc.,Technology,EDP Services,2007,19.8,817638000.0,32.44,14.04,0.99,3.35,2.39,3.38,15.13,10.55,18.58,5.6,7.73,243960000.0,6.09,4.2,207390000.0,54530000.0,0.61,1.4074,1383.0,47760000.0,1.19,80750000.0,24.32,2.3,8.3,36580000.0,35890000.0,0.99,40100000.0,0.46,2.34,0.46,2.34,1.95,76.07
MNRO,"Monro, Inc. ",Consumer Services,Automotive Aftermarket,1991,79.29,2608000000.0,32.48,26.0,1.65,2.14,3.63,2.65,16.66,6.69,11.22,6.03,11.99,1220000000.0,36.94,7.2,465230000.0,194180000.0,2.42,1.0152,9.5,8510000.0,0.26,635530000.0,88.44,0.93,21.63,160940000.0,80800000.0,0.9,33220000.0,0.88,1.12,0.82,1.04,1.07,33.88
MRCC,Monroe Capital Corporation,n/a,n/a,2012,10.56,216508000.0,18.64,7.35,1.5,3.52,0.85,10.04,nan,18.88,74.6,4.85,4.41,61490000.0,3.01,12.8,58380000.0,nan,0.57,1.0,-6.7,2980000.0,0.15,403840000.0,157.82,4.21,12.52,-120560000.0,nan,1.31,20440000.0,1.4,13.22,1.4,13.3,10.19,245.61
MNST,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),n/a,58.02,31499000000.0,30.11,25.47,2.39,7.89,7.76,7.59,21.28,26.58,34.12,17.68,27.69,3990000000.0,7.29,8.7,2300000000.0,1420000000.0,1.92,0.9464,8.3,1250000000.0,2.29,23040000.0,0.57,3.3,7.45,1120000000.0,874700000.0,1.24,544880000.0,nan,nan,nan,nan,nan,0.0
MORN,"Morningstar, Inc.",Finance,Investment Managers,2005,148.78,6252000000.0,36.11,nan,nan,5.92,6.23,5.67,22.05,16.52,20.34,8.96,18.63,1060000000.0,24.78,8.5,608800000.0,271800000.0,4.05,nan,0.7,413900000.0,9.68,154000000.0,15.35,1.62,23.46,331300000.0,221280000.0,0.82,42760000.0,1.12,0.77,1.09,0.73,0.96,26.91
MOSY,"MoSys, Inc.",Technology,Semiconductors,2001,2.5,5307000.0,nan,nan,nan,0.37,0.73,0.06,0.7,-84.6,6.29,3.38,-155.76,14380000.0,8.75,-33.3,10250000.0,1330000.0,-7.405,nan,nan,7440000.0,3.42,3010000.0,41.97,6.89,3.32,nan,nan,2.18,2170000.0,nan,nan,nan,nan,nan,0.0
MTFB,Motif Bio plc,Health Care,Major Pharmaceuticals,2016,0.56,9182000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-48.59,nan,nan,nan,nan,nan,nan,-1.44,nan,nan,12280000.0,0.83,14460000.0,nan,0.72,-0.6,-21450000.0,-22980000.0,-0.11,17120000.0,nan,nan,nan,nan,nan,0.0
MPAA,"Motorcar Parts of America, Inc.",Capital Goods,Auto Parts:O.E.M.,n/a,15.86,310936000.0,nan,7.52,0.35,0.63,1.13,1.05,14.19,-1.73,5.78,2.85,-3.12,490280000.0,26.03,19.1,100430000.0,36440000.0,-0.46,0.9,nan,13280000.0,0.7,219610000.0,79.91,1.23,14.58,-57780000.0,-72810000.0,2.02,18890000.0,nan,nan,nan,nan,nan,0.0
MOTS,"Motus GI Holdings, Inc.",Health Care,Medical/Dental Instruments,2018,1.99,56381000.0,nan,-2.31,nan,18793.72,5.2,15447.04,-2.06,0.0,-757300.0,-92.71,-210.46,nan,0.0,-84.6,nan,-22530000.0,-1.213,0.8966,nan,10960000.0,0.38,nan,11.35,3.92,0.38,-17420000.0,-10170000.0,nan,28770000.0,nan,nan,nan,nan,nan,0.0
COOP,Mr. Cooper Group Inc.,Finance,Finance: Consumer Services,n/a,10.93,985438000.0,2.12,4.94,0.21,1.2,0.59,17.87,-20.43,46.45,-78.01,-4.21,33.43,821190000.0,11.52,-61.3,1790000000.0,-718080000.0,5.11,2.9697,nan,245000000.0,2.69,13930000000.0,830.16,18.09,18.41,2560000000.0,-13200000000.0,0.68,91080000.0,nan,nan,nan,nan,nan,0.0
MTSC,MTS Systems Corporation,Capital Goods,Industrial Machinery/Components,n/a,55.35,1069000000.0,21.84,19.26,2.28,1.23,2.09,1.68,12.11,5.66,9.61,4.36,10.14,866320000.0,45.02,19.3,307150000.0,120030000.0,2.53,1.1639,51.3,77400000.0,4.0,462520000.0,93.53,1.88,26.4,61110000.0,35080000.0,1.48,19330000.0,1.2,2.17,1.2,2.17,2.17,47.43
MBIO,"Mustang Bio, Inc.",Health Care,Major Pharmaceuticals,n/a,3.59,138416000.0,nan,-3.05,nan,-2768.31,1.9,-1375.72,-1.79,0.0,79044.0,-33.31,-63.88,nan,-0.0,nan,nan,-38430000.0,-1.325,1.16,nan,82630000.0,2.07,14970000.0,20.95,13.1,1.8,-25580000.0,-21370000.0,2.12,39610000.0,nan,nan,nan,nan,nan,0.0
MFSF,MutualFirst Financial Inc.,Finance,Major Banks,n/a,32.03,269430000.0,12.72,12.49,2.45,3.21,1.25,6.11,nan,25.81,32.43,1.06,10.59,84000000.0,9.77,1.7,80560000.0,nan,2.48,1.0645,38.1,38720000.0,4.54,282850000.0,nan,nan,25.36,21450000.0,nan,1.17,8530000.0,0.8,2.53,0.78,2.46,1.89,31.33
MVBF,MVB Financial Corp.,Finance,Major Banks,n/a,20.19,233555000.0,10.39,16.48,nan,2.16,1.21,4.01,nan,23.26,31.81,1.4,13.48,108130000.0,9.35,76.5,88250000.0,nan,1.92,4.2143,443.2,35740000.0,3.05,228340000.0,nan,nan,16.46,3600000.0,nan,0.17,11710000.0,0.2,1.0,0.14,0.67,0.63,6.96
MYSZ,"My Size, Inc.",Technology,Computer Software: Prepackaged Software,n/a,0.5,13746000.0,nan,nan,nan,549.86,4.51,387.66,-1.88,0.0,-20692.0,-45.55,-100.65,nan,0.0,nan,nan,-5140000.0,-0.176,0.7222,nan,4139999.9999999995,0.14,nan,2.65,2.67,0.1,-4270000.0,-4580000.0,3.1,29880000.0,nan,nan,nan,nan,nan,0.0
MYL,Mylan N.V.,Health Care,Major Pharmaceuticals,n/a,19.74,9951000000.0,316.23,4.24,0.98,0.88,0.84,2.06,6.54,0.31,14.68,3.18,0.29,11290000000.0,21.92,1.5,4570000000.0,3550000000.0,0.06,1.0842,nan,299200000.0,0.58,13540000000.0,113.75,1.37,23.07,1920000000.0,2100000000.0,2.05,515870000.0,nan,nan,nan,nan,nan,0.0
MYOK,"MyoKardia, Inc.",Health Care,Major Pharmaceuticals,2015,52.6,2360000000.0,nan,-10.84,0.53,109.33,4.04,83.55,-15.67,0.0,-541.34,-13.91,-22.06,21590000.0,0.52,nan,-35220000.0,-115080000.0,-2.57,0.9326,nan,558480000.0,12.11,1830000.0,0.31,17.66,12.67,-97730000.0,-66110000.0,1.06,46120000.0,nan,nan,nan,nan,nan,0.0
MYOS,MYOS RENS Technology Inc.,Health Care,Major Pharmaceuticals,n/a,1.46,12931000.0,nan,-2.76,nan,24.96,3.97,24.66,-3.39,0.0,-813.13,-60.78,-89.57,nan,0.06,75.0,nan,-3770000.0,-0.377,1.0833,nan,1160000.0,0.13,1000000.0,30.82,2.74,0.35,-2620000.0,-2160000.0,0.47,9170000.0,nan,nan,nan,nan,nan,0.0
MYRG,"MYR Group, Inc.",Basic Industries,Water Supply,n/a,32.9,524775999.99999994,15.85,11.68,1.89,0.3,1.55,0.37,7.47,1.88,2.49,3.85,9.91,1760000000.0,106.67,32.1,163160000.0,86090000.0,1.99,0.7544,5.4,4360000.0,0.26,122810000.0,36.23,1.69,20.37,46920000.0,-23010000.0,1.31,16640000.0,nan,nan,nan,nan,nan,0.0
MYGN,"Myriad Genetics, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,1995,28.58,2103000000.0000002,474.5,14.16,2.0,2.47,1.92,2.58,21.46,0.54,3.47,1.35,0.43,851100000.0,11.58,11.1,650100000.0,102500000.0,0.06,0.8723,nan,136900000.0,1.85,233500000.0,21.44,2.96,14.81,83700000.0,59740000.0,1.42,73870000.0,nan,nan,nan,nan,nan,0.0
NBRV,Nabriva Therapeutics plc,Health Care,Major Pharmaceuticals,2015,2.05,148190000.0,nan,-2.27,-0.02,42.51,3.39,28.82,-1.1,0.0,-2638.44,-67.46,-212.71,3490000.0,0.05,-38.0,-40580000.0,-91480000.0,-1.881,0.9091,nan,73920000.0,1.01,26180000.0,60.31,5.67,0.6,-81110000.0,-45110000.0,2.69,73360000.0,nan,nan,nan,nan,nan,0.0
NNDM,Nano Dimension Ltd.,Technology,Electrical Products,n/a,0.41,15765000.0,nan,nan,nan,2.53,0.7,1.16,-0.5,-164.75,-253.99,-38.53,-53.86,6230000.0,0.27,6.7,1510000.0,-14280000.0,-0.45,0.3125,nan,5290000.0,0.2,2040000.0,13.56,2.78,0.56,-14950000.0,-9940000.0,1.92,35800000.0,nan,nan,nan,nan,nan,0.0
NANO,Nanometrics Incorporated,Capital Goods,Industrial Machinery/Components,1984,32.66,803992000.0,26.33,14.2,1.96,2.79,2.44,2.32,15.7,10.58,11.8,5.86,10.04,288330000.0,11.83,-23.7,184380000.0,42670000.0,1.23,1.0,-77.8,144980000.0,5.84,10860000.0,3.3,5.34,13.25,42060000.0,16739999.999999998,1.61,24830000.0,nan,nan,nan,nan,nan,0.0
NSTG,"NanoString Technologies, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2013,21.61,751767000.0,nan,-10.55,nan,6.44,8.72,6.16,-10.65,-68.16,-61.71,-26.5,-168.13,116680000.0,3.67,21.4,70400000.0,-67520000.0,-2.5,1.0962,nan,145480000.0,4.1,112900000.0,131.3,5.21,2.43,-74900000.0,-42760000.0,1.58,35440000.0,nan,nan,nan,nan,nan,0.0
NAOV,"NanoVibronix, Inc.",Health Care,Industrial Specialties,n/a,2.95,11252000.0,nan,-3.06,nan,24.95,9.04,33.82,-2.64,0.0,-1283.81,-115.25,-304.55,nan,0.07,99.2,nan,-5790000.0,-0.921,0.8,nan,2370000.0,0.33,nan,nan,3.34,0.28,-3410000.0,-1350000.0,-0.65,4430000.0,nan,nan,nan,nan,nan,0.0
NH,"NantHealth, Inc.",Technology,EDP Services,2016,0.76,76325000.0,nan,-8.62,nan,0.81,nan,3.02,-10.31,-191.63,-38.62,-6.72,-308.05,94570000.0,0.86,16.5,50130000.0,-27740000.0,-1.651,0.4444,nan,7080000.0,0.06,217010000.0,nan,0.75,-0.28,-15220000.0,-5700000.0,1.32,110630000.0,nan,nan,nan,nan,nan,0.0
NK,"NantKwest, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2015,1.15,106173000.0,nan,-2.3,0.92,1769.54,0.7,618.62,-0.57,0.0,-125648.34,-24.34,-45.38,nan,0.0,325.0,nan,-65220000.0,-0.893,0.7083,nan,84050000.0,0.86,15000000.0,9.91,7.0,1.54,-61510000.0,-46710000.0,1.55,98310000.0,nan,nan,nan,nan,nan,0.0
NSSC,"NAPCO Security Technologies, Inc.",Consumer Durables,Telecommunications Equipment,n/a,25.21,471184000.0,38.75,20.24,18.77,4.58,6.62,4.5,31.14,11.87,13.08,10.57,18.16,102930000.0,5.54,8.5,43890000.0,14880000.0,0.66,1.0,27.9,8029999.999999999,0.43,nan,nan,4.55,3.85,8650000.0,3920000.0,0.45,18470000.0,nan,nan,nan,nan,nan,0.0
NDAQ,"Nasdaq, Inc.",Finance,Investment Bankers/Brokers/Service,n/a,102.57,16482000000.0,31.03,18.64,3.51,3.93,2.98,4.75,15.55,12.86,25.82,4.63,9.74,4200000000.0,25.46,3.3,2530000000.0,1280000000.0,3.22,1.0167,7.4,412000000.0,2.5,3890000000.0,70.13,0.96,33.56,897000000.0,648120000.0,0.65,164690000.0,1.88,1.85,1.79,1.76,1.65,55.42
NTRA,"Natera, Inc.",Health Care,Medical Specialities,2015,32.68,2255000000.0,nan,-20.22,nan,8.25,24.19,7.95,-20.33,-46.8,-41.54,-24.58,-360.2,273420000.0,4.31,17.9,91600000.0,-107000000.0,-2.02,0.8276,nan,237980000.0,3.39,158270000.0,170.02,2.54,1.33,-71830000.0,-30960000.0,1.03,70130000.0,nan,nan,nan,nan,nan,0.0
NAUH,"National American University Holdings, Inc.",Consumer Services,Other Consumer Services,n/a,0.0475,862753.0,nan,nan,nan,0.02,nan,0.72,-7.19,-67.34,-15.77,-8.46,-183.64,37270000.0,1.53,nan,24380000.0,-3750000.0,-1.027,nan,nan,1330000.0,0.05,27360000.0,nan,0.22,-0.33,-5450000.0,3780000.0,0.48,24650000.0,nan,nan,0.0,0.0,nan,0.0
NKSH,"National Bankshares, Inc.",Finance,Major Banks,n/a,40.05,260223000.0,15.8,16.46,nan,5.68,1.42,4.04,nan,37.67,50.05,1.36,9.33,45800000.0,6.72,0.7,45990000.0,nan,2.53,0.9531,-1.2,77210000.0,11.87,2130000.0,nan,nan,28.26,18480000.0,nan,0.72,6510000.0,1.34,3.35,1.3,3.25,3.17,51.18
FIZZ,National Beverage Corp.,Consumer Non-Durables,Beverages (Production/Distribution),n/a,43.91,2031000000.0000002,16.13,17.93,0.69,2.06,5.47,1.9,10.57,12.85,16.4,18.81,33.99,985080000.0,21.12,-9.9,384350000.0,177440000.0,2.7,0.9737,-29.3,202670000.0,4.35,52430000.0,14.32,3.12,7.96,130770000.00000001,75810000.0,1.72,46650000.0,nan,nan,nan,nan,nan,0.0
NCMI,"National CineMedia, Inc.",Consumer Services,Advertising,2007,8.38,659430000.0,20.77,17.4,-2.81,1.52,nan,4.16,9.51,8.12,35.87,8.71,nan,434600000.0,5.64,-3.1,309000000.0,190100000.0,0.4,1.1,111.9,54000000.0,0.7,943300000.0,nan,2.09,-4.96,143400000.0,97380000.0,0.74,78970000.0,0.68,8.14,0.68,8.12,8.37,154.55
NESR,National Energy Services Reunited Corp.,Energy,Oilfield Services/Equipment,2017,6.69,580400000.0,7.84,5.74,nan,0.67,0.67,1.01,3.23,10.46,19.98,7.82,10.88,864200000.0,8.26,255.4,170450000.0,270960000.0,0.85,0.95,nan,69640000.0,0.8,366500000.0,42.22,2.36,9.99,80480000.0,37330000.0,0.64,87150000.0,nan,nan,nan,nan,nan,0.0
NGHC,National General Holdings Corp,Finance,Property-Casualty Insurers,n/a,23.3,2588000000.0,11.23,7.83,nan,0.53,1.28,0.71,7.37,5.44,7.49,2.42,10.67,4860000000.0,43.85,11.9,1210000000.0,465090000.0,2.04,1.0806,74.8,414100000.0,3.66,823270000.0,33.45,0.67,17.92,729140000.0,338840000.0,0.43,113220000.0,0.2,0.87,0.16,0.69,0.54,7.88
NATI,National Instruments Corporation,Technology,Computer Software: Prepackaged Software,1995,42.1,5537000000.0,37.15,34.69,6.77,4.1,4.71,3.81,22.96,11.22,13.37,6.99,12.96,1350000000.0,10.22,-2.0,1030000000.0,224370000.0,1.13,0.9167,-7.6,439650000.0,3.33,54230000.0,4.62,3.28,8.91,264360000.0,184540000.0,0.99,131880000.0,1.0,2.38,0.96,2.29,2.24,84.96
EYE,"National Vision Holdings, Inc.",Health Care,Ophthalmic Goods,2017,24.18,1859000000.0,130.77,30.68,2.38,1.14,2.43,1.7,20.07,0.88,3.55,1.95,1.92,1630000000.0,21.07,11.4,823280000.0,138120000.0,0.18,0.9524,-17.7,82780000.0,1.05,975830000.0,126.01,0.94,9.87,145770000.0,25980000.0,nan,77710000.0,nan,nan,2.98,12.34,nan,0.0
NHTC,Natural Health Trends Corp.,Consumer Durables,Consumer Specialties,n/a,7.55,80140000.0,7.23,nan,nan,0.61,1.01,-0.19,-2.17,8.88,8.27,4.71,14.14,131389999.99999999,11.67,-54.0,152540000.0,11240000.0,1.03,nan,-95.6,108110000.0,10.06,3870000.0,4.88,3.95,7.39,-1840000.0,-5830000.0,0.14,10790000.0,0.64,8.61,0.31,4.07,1.71,46.08
NATR,"Nature&#39;s Sunshine Products, Inc.",Health Care,Major Pharmaceuticals,n/a,8.84,171404000.0,56.56,nan,nan,0.47,1.37,0.42,7.02,0.82,3.31,3.71,2.34,368200000.0,19.14,-0.6,269120000.0,21980000.0,0.16,nan,3913.4,46340000.0,2.4,29240000.0,23.44,1.66,6.46,11250000.0,12340000.0,0.47,19300000.0,nan,nan,0.0,0.0,nan,0.0
